6/28/2016 5:52:52 PM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/28/2016 5:52:52 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/28/2016 5:52:52 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/28/2016 5:52:53 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/28/2016 5:52:53 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/28/2016 5:52:53 PM,0.0625,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/28/2016 6:04:08 PM,0.1054688,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:05:02 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:07:06 PM,0.7460938,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:09:36 PM,0.109375,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:10:46 PM,0.1054688,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:10:46 PM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:10:51 PM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:10:52 PM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:10:59 PM,0.09375,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:10:59 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:10:59 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:10:59 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:11:03 PM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:11:03 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/28/2016 6:11:05 PM,0.8632813,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/29/2016 10:39:58 AM,1.164063,"http://finance.yahoo.com/q/op?s=MRK&m=2016-07"
6/29/2016 10:53:50 AM,0.7890625,"http://finance.yahoo.com/q/op?s=MCD&m=2016-07"
6/29/2016 10:57:52 AM,0.7382813,"http://finance.yahoo.com/q/op?s=NUE&m=2016-07"
6/29/2016 11:00:44 AM,0.1640625,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/29/2016 11:04:21 AM,0.109375,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:09:27 AM,0.109375,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/29/2016 11:09:27 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:09:44 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=MCD&f=sl1&e=.ignore"
6/29/2016 11:12:16 AM,0.1367188,"http://download.finance.yahoo.com/d/quotes.csv?s=MCD&f=sl1&e=.ignore"
6/29/2016 11:12:16 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:12:16 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:12:16 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/29/2016 11:12:19 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MCD&f=sl1&e=.ignore"
6/29/2016 11:12:19 AM,7.421875E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:12:19 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:12:19 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/29/2016 11:14:30 AM,0.109375,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/29/2016 11:14:31 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:14:49 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MRK&f=sl1&e=.ignore"
6/29/2016 11:16:11 AM,0.1054688,"http://download.finance.yahoo.com/d/quotes.csv?s=MRK&f=sl1&e=.ignore"
6/29/2016 11:16:11 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:16:25 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MRK&f=sl1&e=.ignore"
6/29/2016 11:16:25 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:16:25 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=MCD&f=sl1&e=.ignore"
6/29/2016 11:16:25 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:16:25 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:16:25 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/29/2016 11:17:55 AM,0.109375,"http://download.finance.yahoo.com/d/quotes.csv?s=MCD&f=sl1&e=.ignore"
6/29/2016 11:17:55 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:17:55 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:17:55 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/29/2016 11:18:07 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=MCD&f=sl1&e=.ignore"
6/29/2016 11:18:07 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:18:27 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=NUE&f=sl1&e=.ignore"
6/29/2016 11:19:30 AM,0.1054688,"http://download.finance.yahoo.com/d/quotes.csv?s=MCD&f=sl1&e=.ignore"
6/29/2016 11:19:30 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:19:30 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MCD&f=sl1&e=.ignore"
6/29/2016 11:19:31 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:21:00 AM,0.1132813,"http://download.finance.yahoo.com/d/quotes.csv?s=MRK&f=sl1&e=.ignore"
6/29/2016 11:21:03 AM,0.0625,"http://download.finance.yahoo.com/d/quotes.csv?s=MRK&f=sl1&e=.ignore"
6/29/2016 11:26:20 AM,0.109375,"http://download.finance.yahoo.com/d/quotes.csv?s=MRK&f=sl1&e=.ignore"
6/29/2016 11:26:20 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=MRK&f=sl1&e=.ignore"
6/29/2016 11:26:20 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:26:20 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:26:21 AM,8.984375E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=NUE&f=sl1&e=.ignore"
6/29/2016 11:26:21 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:26:21 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MCD&f=sl1&e=.ignore"
6/29/2016 11:26:21 AM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:26:21 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 11:26:21 AM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/29/2016 3:56:11 PM,0.1171875,"http://download.finance.yahoo.com/d/quotes.csv?s=NUE&f=sl1&e=.ignore"
6/29/2016 3:56:11 PM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 3:56:11 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MCD&f=sl1&e=.ignore"
6/29/2016 3:56:11 PM,0.0625,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 3:56:11 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MRK&f=sl1&e=.ignore"
6/29/2016 3:56:11 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 3:56:11 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MRK&f=sl1&e=.ignore"
6/29/2016 3:56:11 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 3:56:11 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/29/2016 3:56:12 PM,0.0703125,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 3:56:40 PM,0.1875,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sl1&e=.ignore"
6/29/2016 3:56:41 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=--&f=sl1&e=.ignore"
6/29/2016 3:56:41 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MRK&f=sl1&e=.ignore"
6/29/2016 3:56:41 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sd1&e=.ignore"
6/29/2016 3:56:41 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=SPY&f=sl1&e=.ignore"
6/29/2016 3:56:41 PM,7.421875E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=MMM&f=sl1&e=.ignore"
6/29/2016 3:56:41 PM,6.640625E-02,"http://download.finance.yahoo.com/d/quotes.csv?s=IWM&f=sl1&e=.ignore"
6/29/2016 3:58:28 PM,1.957031,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:157060011,p_n_feature_eight_browse-bin:7588923011,p_20:English&page=1"
6/29/2016 3:58:30 PM,1.078125,"https://www.amazon.com/gp/product/B01B36DD6W"
6/29/2016 3:58:31 PM,0.9804688,"https://www.amazon.com/gp/product/B00FMDFYEM"
6/29/2016 3:58:33 PM,1.308594,"https://www.amazon.com/gp/product/B00J2FQ0OY"
6/29/2016 3:58:34 PM,1.042969,"https://www.amazon.com/gp/product/B00FGKFY28"
6/29/2016 3:58:35 PM,1.246094,"https://www.amazon.com/gp/product/B00E4VT778"
6/29/2016 3:58:37 PM,1.425781,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:157060011,p_n_feature_eight_browse-bin:7588923011,p_20:English&page=2"
6/29/2016 3:58:39 PM,1.367188,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:157060011,p_n_feature_eight_browse-bin:7588923011,p_20:English&page=3"
6/29/2016 3:58:41 PM,5.121094,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:157060011,p_n_feature_eight_browse-bin:7588923011,p_20:English&page=4"
6/29/2016 3:58:46 PM,0.9023438,"https://www.amazon.com/gp/product/B01FZZO4TW"
6/29/2016 3:58:47 PM,0.9726563,"https://www.amazon.com/gp/product/B01AFCBZVK"
6/29/2016 3:58:48 PM,1.125,"https://www.amazon.com/gp/product/B01A3KSEXG"
6/29/2016 3:58:49 PM,1.125,"https://www.amazon.com/gp/product/B01HN5K2CK"
6/29/2016 3:58:51 PM,0.9257813,"https://www.amazon.com/gp/product/B00UF3Y3JQ"
6/29/2016 3:58:52 PM,0.9882813,"https://www.amazon.com/gp/product/B01FBB28SY"
6/29/2016 3:58:53 PM,1.046875,"https://www.amazon.com/gp/product/B01HCFLPZY"
6/29/2016 3:59:40 PM,1.78125,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:158591011,p_20:English&keywords=zombies&page=1"
6/29/2016 3:59:42 PM,0.9882813,"https://www.amazon.com/gp/product/B00QHIYBZ4"
6/29/2016 3:59:44 PM,0.953125,"https://www.amazon.com/gp/product/B00TKFFOUC"
6/29/2016 3:59:45 PM,1.539063,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:158591011,p_20:English&keywords=zombies&page=2"
6/29/2016 3:59:47 PM,1.785156,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:158591011,p_20:English&keywords=zombies&page=3"
6/29/2016 3:59:49 PM,0.7578125,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:158591011,p_20:English&keywords=zombies&page=4"
6/29/2016 3:59:50 PM,1.175781,"https://www.amazon.com/gp/product/B00IQR92MG"
6/29/2016 3:59:51 PM,0.8554688,"https://www.amazon.com/gp/product/B01H5PM49W"
6/29/2016 3:59:52 PM,0.8007813,"https://www.amazon.com/gp/product/B01HN63WNA"
6/29/2016 4:00:14 PM,2.152344,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6361471011,p_20:English&page=1"
6/29/2016 4:00:17 PM,0.9179688,"https://www.amazon.com/gp/product/B01HAJOWS4"
6/29/2016 4:00:18 PM,0.8671875,"https://www.amazon.com/gp/product/B01E2K2E3O"
6/29/2016 4:00:19 PM,0.8984375,"https://www.amazon.com/gp/product/B00P947NFC"
6/29/2016 4:00:20 PM,1.605469,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6361471011,p_20:English&page=2"
6/29/2016 4:00:22 PM,0.828125,"https://www.amazon.com/gp/product/B0141OXQVA"
6/29/2016 4:00:23 PM,1.394531,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6361471011,p_20:English&page=3"
6/29/2016 4:00:25 PM,1.347656,"https://www.amazon.com/gp/product/B00VF2DZWW"
6/29/2016 4:00:26 PM,1.464844,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6361471011,p_20:English&page=4"
6/29/2016 4:00:28 PM,0.9257813,"https://www.amazon.com/gp/product/B00DOZFGSO"
6/29/2016 4:00:29 PM,1.214844,"https://www.amazon.com/gp/product/B00FPSS73Y"
6/29/2016 4:00:31 PM,1.542969,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6361471011,p_20:English&page=5"
6/29/2016 4:00:32 PM,2.035156,"https://www.amazon.com/gp/product/B00ALGQKDE"
6/29/2016 4:00:35 PM,0.9609375,"https://www.amazon.com/gp/product/B017UEGR7I"
6/29/2016 4:00:36 PM,0.8984375,"https://www.amazon.com/gp/product/B00CVE832K"
6/29/2016 4:00:37 PM,1.546875,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6361471011,p_20:English&page=6"
6/29/2016 4:00:39 PM,1.730469,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6361471011,p_20:English&page=7"
6/29/2016 4:00:41 PM,0.890625,"https://www.amazon.com/gp/product/B00XYQC2RG"
6/29/2016 4:00:42 PM,0.8359375,"https://www.amazon.com/gp/product/B01DXFFAHQ"
6/29/2016 4:00:43 PM,1.089844,"https://www.amazon.com/gp/product/B00LQ6EV9I"
6/29/2016 4:00:44 PM,0.9570313,"https://www.amazon.com/gp/product/B01H7FOY0C"
6/29/2016 4:00:46 PM,2.582031,"https://www.amazon.com/gp/product/B00GW9FYOA"
6/29/2016 4:00:48 PM,0.6640625,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6361471011,p_20:English&page=8"
6/29/2016 4:01:14 PM,1.621094,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6361473011,p_20:English&page=1"
6/29/2016 4:01:16 PM,0.9023438,"https://www.amazon.com/gp/product/B01DC8XNPU"
6/29/2016 4:01:17 PM,1.042969,"https://www.amazon.com/gp/product/B00R51CVO0"
6/29/2016 4:01:18 PM,1.238281,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6361473011,p_20:English&page=2"
6/29/2016 4:01:19 PM,1.226563,"https://www.amazon.com/gp/product/B016YP9MYY"
6/29/2016 4:01:21 PM,1.066406,"https://www.amazon.com/gp/product/B00X1AQT7Y"
6/29/2016 4:01:22 PM,0.8164063,"https://www.amazon.com/gp/product/B01HHCJRXO"
6/29/2016 4:01:23 PM,0.8710938,"https://www.amazon.com/gp/product/B00E6HEQ1C"
6/29/2016 4:01:54 PM,1.527344,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6809436011,p_20:English&page=1"
6/29/2016 4:01:56 PM,1.015625,"https://www.amazon.com/gp/product/B00EKVOWQS"
6/29/2016 4:01:57 PM,1.117188,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6809436011,p_20:English&page=2"
6/29/2016 4:03:29 PM,1.757813,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157858011,p_20:English&page=1"
6/29/2016 4:03:31 PM,1.042969,"https://www.amazon.com/gp/product/B00IXXX43G"
6/29/2016 4:03:32 PM,0.9335938,"https://www.amazon.com/gp/product/B00H7EGUM4"
6/29/2016 4:03:34 PM,1.308594,"https://www.amazon.com/gp/product/B00APAH4ZO"
6/29/2016 4:03:35 PM,0.875,"https://www.amazon.com/gp/product/B014VJ0Q40"
6/29/2016 4:03:36 PM,0.90625,"https://www.amazon.com/gp/product/B00M5KESGA"
6/29/2016 4:03:37 PM,1.367188,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157858011,p_20:English&page=2"
6/29/2016 4:03:39 PM,0.9335938,"https://www.amazon.com/gp/product/B00KFJ98YU"
6/29/2016 4:03:40 PM,1.621094,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157858011,p_20:English&page=3"
6/29/2016 4:03:42 PM,1.335938,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157858011,p_20:English&page=4"
6/29/2016 4:03:44 PM,1.085938,"https://www.amazon.com/gp/product/B01HKPEIHS"
6/29/2016 4:03:45 PM,0.8554688,"https://www.amazon.com/gp/product/B008DYGGW6"
6/29/2016 4:03:46 PM,0.8320313,"https://www.amazon.com/gp/product/B01HHQHVEC"
6/29/2016 4:03:47 PM,1.257813,"https://www.amazon.com/gp/product/B01DSLYF7G"
6/29/2016 4:03:49 PM,0.9375,"https://www.amazon.com/gp/product/B00ILSVFLG"
6/29/2016 4:03:50 PM,1.078125,"https://www.amazon.com/gp/product/B014RIJ3X0"
6/29/2016 4:03:51 PM,0.9023438,"https://www.amazon.com/gp/product/B01HLZGCM6"
6/29/2016 4:03:52 PM,0.9765625,"https://www.amazon.com/gp/product/B00O7984BC"
6/29/2016 4:03:53 PM,0.9570313,"https://www.amazon.com/gp/product/B01HQ6F82K"
6/29/2016 4:04:58 PM,1.613281,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:157060011,p_n_feature_eight_browse-bin:7588920011,p_20:English&page=1"
6/29/2016 4:05:00 PM,0.9921875,"https://www.amazon.com/gp/product/B00OBXJY22"
6/29/2016 4:05:01 PM,1.078125,"https://www.amazon.com/gp/product/B00WJ99IZS"
6/29/2016 4:05:02 PM,0.984375,"https://www.amazon.com/gp/product/B00N81SZ0U"
6/29/2016 4:05:04 PM,0.9648438,"https://www.amazon.com/gp/product/B00SGA3H5G"
6/29/2016 4:05:05 PM,1.425781,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:157060011,p_n_feature_eight_browse-bin:7588920011,p_20:English&page=2"
6/29/2016 4:05:07 PM,1.433594,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:157060011,p_n_feature_eight_browse-bin:7588920011,p_20:English&page=3"
6/29/2016 4:05:08 PM,0.8515625,"https://www.amazon.com/gp/product/B019FC4A5Y"
6/29/2016 4:05:10 PM,0.1210938,"https://www.amazon.com/gp/product/"
6/29/2016 4:05:10 PM,0.7265625,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:157060011,p_n_feature_eight_browse-bin:7588920011,p_20:English&page=4"
6/29/2016 4:05:11 PM,1.289063,"https://www.amazon.com/gp/product/B00WXI5DLS"
6/29/2016 4:05:12 PM,0.9101563,"https://www.amazon.com/gp/product/B01HE7K6EG"
6/29/2016 4:05:13 PM,1.257813,"https://www.amazon.com/gp/product/B00HUF71PK"
6/29/2016 4:06:05 PM,1.5,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_n_feature_four_browse-bin:6602157011,p_20:English&page=1"
6/29/2016 4:06:07 PM,1.054688,"https://www.amazon.com/gp/product/B00JZO4ZQ2"
6/29/2016 4:06:08 PM,1.640625,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_n_feature_four_browse-bin:6602157011,p_20:English&page=2"
6/29/2016 4:06:10 PM,0.8007813,"https://www.amazon.com/gp/product/B004EEORQ6"
6/29/2016 4:06:11 PM,5.453125,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_n_feature_four_browse-bin:6602157011,p_20:English&page=3"
6/29/2016 4:06:17 PM,1.445313,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_n_feature_four_browse-bin:6602157011,p_20:English&page=4"
6/29/2016 4:06:19 PM,0.8632813,"https://www.amazon.com/gp/product/B01HHCZYPY"
6/29/2016 4:06:49 PM,1.449219,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=1"
6/29/2016 4:06:51 PM,1.113281,"https://www.amazon.com/gp/product/B0179NFWYO"
6/29/2016 4:06:52 PM,0.9609375,"https://www.amazon.com/gp/product/B010EK2MG0"
6/29/2016 4:06:53 PM,0.8046875,"https://www.amazon.com/gp/product/B01CIFJ6UE"
6/29/2016 4:06:54 PM,0.8515625,"https://www.amazon.com/gp/product/B01FUVJFTU"
6/29/2016 4:06:55 PM,0.8710938,"https://www.amazon.com/gp/product/B00Q2V55WE"
6/29/2016 4:06:56 PM,0.84375,"https://www.amazon.com/gp/product/B01EDABYNO"
6/29/2016 4:06:57 PM,0.8046875,"https://www.amazon.com/gp/product/B01GPJPGTE"
6/29/2016 4:06:58 PM,1.539063,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=2"
6/29/2016 4:07:00 PM,1.160156,"https://www.amazon.com/gp/product/B00BN0S116"
6/29/2016 4:07:01 PM,0.8320313,"https://www.amazon.com/gp/product/B00W4J9ZVU"
6/29/2016 4:07:02 PM,0.9257813,"https://www.amazon.com/gp/product/B01AVSPWMG"
6/29/2016 4:07:04 PM,0.8710938,"https://www.amazon.com/gp/product/B00G9GY3DO"
6/29/2016 4:07:05 PM,1.523438,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=3"
6/29/2016 4:07:07 PM,1.527344,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=4"
6/29/2016 4:07:09 PM,1.554688,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=5"
6/29/2016 4:07:10 PM,0.9648438,"https://www.amazon.com/gp/product/B00WRMEINE"
6/29/2016 4:07:11 PM,1.046875,"https://www.amazon.com/gp/product/B00N47DL66"
6/29/2016 4:07:13 PM,1.464844,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=6"
6/29/2016 4:07:15 PM,0.9726563,"https://www.amazon.com/gp/product/B00DR4H7QG"
6/29/2016 4:07:16 PM,1.453125,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=7"
6/29/2016 4:07:18 PM,1.25,"https://www.amazon.com/gp/product/B00NE0U2Z6"
6/29/2016 4:07:19 PM,1.476563,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=8"
6/29/2016 4:07:21 PM,1.648438,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=9"
6/29/2016 4:07:23 PM,1.441406,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=10"
6/29/2016 4:07:25 PM,1.007813,"https://www.amazon.com/gp/product/B01HLX8LZO"
6/29/2016 4:07:26 PM,1.34375,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=11"
6/29/2016 4:07:28 PM,1.386719,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=12"
6/29/2016 4:07:30 PM,1.0625,"https://www.amazon.com/gp/product/B006WHJXG2"
6/29/2016 4:07:31 PM,1.773438,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=13"
6/29/2016 4:07:33 PM,1.429688,"https://www.amazon.com/gp/product/B0073XU3WW"
6/29/2016 4:07:35 PM,1.425781,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=14"
6/29/2016 4:07:37 PM,2.132813,"https://www.amazon.com/gp/product/B00WQ0DJY6"
6/29/2016 4:07:39 PM,4.6875,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=15"
6/29/2016 4:07:44 PM,1.546875,"https://www.amazon.com/s?field-price=0-0&sort=review-rank&lo=digital-text&rh=n:6157853011,p_20:English&page=16"
